time,seconds_elapsed,z,y,x
1685919016913003500,17.43300341796875,-2.7977776527404785,-1.2486705780029297,1.1012096405029297
1685919016922764800,17.442764892578126,-1.668008804321289,0.1349257230758667,1.6278395652770996
1685919016932527000,17.452527099609377,-0.22672271728515625,1.8269323110580444,2.340566635131836
1685919016942288400,17.462288330078124,1.2293596267700195,3.566762924194336,3.188709020614624
1685919016952049000,17.472048828125,2.6437435150146484,4.5389814376831055,3.731849193572998
1685919016961810200,17.48181005859375,4.052882194519043,4.414200305938721,3.5838494300842285
1685919016971572500,17.491572509765625,5.0290069580078125,3.7551770210266113,2.956786632537842
1685919016981333800,17.501333740234376,4.943351745605469,2.7855846881866455,2.1443822383880615
1685919016991094500,17.511094482421875,3.813755989074707,1.8515832424163818,1.0342416763305664
1685919017000855800,17.520855712890626,2.1743040084838867,1.0170711278915405,0.05791753530502319
1685919017010617900,17.530617919921873,0.7247753143310547,0.24118730425834656,-0.5457009673118591
1685919017020379100,17.540379150390624,-0.7209987640380859,-0.37636086344718933,-0.8004469275474548
1685919017030140000,17.550139892578127,-1.897697925567627,-0.8571282029151917,-0.9080514311790466
1685919017039901200,17.559901123046874,-2.81093692779541,-1.2634507417678833,-0.893424928188324
1685919017049663500,17.56966357421875,-3.5455474853515625,-1.6632856130599976,-0.8831503987312317
1685919017059424800,17.5794248046875,-4.064603328704834,-2.1272733211517334,-0.8472192287445068
1685919017069185300,17.589185302734375,-4.436424255371094,-2.566288948059082,-0.8474994897842407
1685919017078946600,17.598946533203126,-4.552380084991455,-2.8874528408050537,-0.9739264249801636
1685919017088708900,17.608708984375,-4.492493629455566,-3.09236741065979,-0.9366130828857422
1685919017098470100,17.61847021484375,-4.236146926879883,-3.206230640411377,-0.9059397578239441
1685919017108230700,17.628230712890623,-3.8533310890197754,-3.2307076454162598,-0.7813346982002258
1685919017117992200,17.6379921875,-3.5808048248291016,-3.1772823333740234,-0.7339076995849609
1685919017127754200,17.647754150390625,-3.3729090690612793,-3.002589225769043,-0.7694819569587708
1685919017137515800,17.657515869140624,-3.0050816535949707,-2.804438829421997,-0.8072316646575928
1685919017147276300,17.6672763671875,-2.7187790870666504,-2.591038703918457,-0.8890640735626221
1685919017157037600,17.67703759765625,-2.50632381439209,-2.400038957595825,-0.9126285314559937
1685919017166799600,17.686799560546874,-2.1045145988464355,-2.168917655944824,-0.8544723987579346
1685919017176561200,17.69656103515625,-1.7211713790893555,-1.9146848917007446,-0.7680305242538452
1685919017186321700,17.70632177734375,-1.3820257186889648,-1.5975546836853027,-0.5998626947402954
1685919017196083000,17.7160830078125,-1.2849369049072266,-1.3363864421844482,-0.5337464213371277
1685919017205845200,17.72584521484375,-1.1522455215454102,-1.0168991088867188,-0.4847746789455414
1685919017215606500,17.7356064453125,-1.0222854614257812,-0.7153499722480774,-0.453571081161499
1685919017225367000,17.745366943359375,-0.8998146057128906,-0.3454708456993103,-0.4043051600456238
1685919017235128600,17.755128662109374,-0.6057214736938477,-0.01162266731262207,-0.30677464604377747
1685919017244890600,17.764890625,-0.1976604461669922,0.5597232580184937,-0.18378520011901855
1685919017254652000,17.77465185546875,0.536625862121582,1.5045324563980103,0.3077448606491089
1685919017264412700,17.78441259765625,1.7176570892333984,2.9265332221984863,1.3288288116455078
1685919017274174000,17.794174072265626,3.169125556945801,4.31961727142334,2.5232670307159424
1685919017283936000,17.80393603515625,4.515495300292969,5.267398357391357,3.5016980171203613
1685919017293697500,17.813697509765625,5.825163841247559,5.900976657867432,3.9599976539611816
1685919017303458000,17.8234580078125,6.8081817626953125,6.084905624389648,4.226247787475586
1685919017313219300,17.83321923828125,7.215323448181152,5.900423526763916,4.123919486999512
1685919017322981600,17.842981689453126,6.73265266418457,5.665008544921875,4.044558048248291
1685919017332743000,17.852742919921877,6.17769718170166,4.7962822914123535,4.014970302581787
1685919017342503400,17.86250341796875,5.310235977172852,3.070340394973755,3.1172258853912354
1685919017352265000,17.872264892578126,4.290291786193848,1.614556074142456,1.9473555088043213
1685919017362027000,17.882027099609374,3.8045568466186523,0.6463167667388916,1.1459462642669678
1685919017371788300,17.891788330078125,3.4592809677124023,-0.47676393389701843,0.45999640226364136
1685919017381549000,17.901549072265624,2.257345199584961,-1.7418334484100342,-0.2579854130744934
1685919017391310300,17.911310302734375,1.1884689331054688,-2.836881399154663,-0.9785662293434143
1685919017401072400,17.921072265625,0.10263442993164062,-3.3559179306030273,-1.863120198249817
1685919017410834000,17.930833984375,-0.9593181610107422,-3.483736991882324,-2.5517165660858154
1685919017420594400,17.940594482421876,-1.8523268699645996,-3.4737367630004883,-3.1385464668273926
1685919017430355700,17.950355712890627,-2.3758082389831543,-3.407628297805786,-3.5382497310638428
1685919017440118000,17.960117919921874,-2.3046622276306152,-3.449111223220825,-3.6943445205688477
1685919017449879300,17.96987939453125,-2.273733139038086,-3.4756698608398438,-3.5072150230407715
1685919017459639800,17.979639892578124,-2.121823787689209,-3.335293769836426,-2.902642250061035
1685919017469401300,17.9894013671875,-1.9629497528076172,-3.0749402046203613,-2.2392117977142334
1685919017479163400,17.999163330078126,-2.014265537261963,-2.880270004272461,-1.749510407447815
1685919017488924700,18.008924560546873,-2.294041633605957,-2.8920187950134277,-1.3615078926086426
1685919017498685400,18.018685546875,-2.9505276679992676,-2.970592975616455,-0.9839171171188354
1685919017508446700,18.02844677734375,-3.6053757667541504,-3.27401065826416,-0.784965991973877
1685919017518208800,18.038208740234374,-4.068670272827148,-3.4994912147521973,-0.6813002824783325
1685919017527970300,18.04797021484375,-4.268416404724121,-3.6758341789245605,-0.6939641833305359
1685919017537730800,18.057730712890624,-4.280620574951172,-3.815319061279297,-0.6060122847557068
1685919017547492000,18.0674921875,-3.9895992279052734,-3.803328037261963,-0.4674109220504761
1685919017557254400,18.07725439453125,-3.568295955657959,-3.6721043586730957,-0.18695050477981567
1685919017567015700,18.087015625,-3.150550365447998,-3.4603612422943115,0.07416561245918274
1685919017576776200,18.096776123046876,-2.5377163887023926,-3.2761197090148926,0.3231269419193268
1685919017586537500,18.106537353515623,-2.071155071258545,-3.0101985931396484,0.5424847602844238
1685919017596299800,18.1162998046875,-1.6090669631958008,-2.650609016418457,0.6226832866668701
1685919017606061000,18.12606103515625,-0.9553432464599609,-2.251835823059082,0.4448108673095703
1685919017615821800,18.13582177734375,-0.012127876281738281,-1.7714223861694336,0.17803746461868286
1685919017625583000,18.1455830078125,0.8265905380249023,-1.5709731578826904,-0.012404993176460266
1685919017635345200,18.15534521484375,1.5594377517700195,-1.3777179718017578,-0.09136908501386642
1685919017645106700,18.165106689453125,1.9983882904052734,-1.2471835613250732,-0.16633841395378113
1685919017654867200,18.1748671875,2.084341049194336,-1.0322799682617188,-0.16924187541007996
1685919017664628500,18.18462841796875,1.867818832397461,-0.7638979554176331,-0.25647324323654175
1685919017674390800,18.194390869140626,1.5998048782348633,-0.5663137435913086,-0.31861960887908936
1685919017684152000,18.204152099609374,1.225203514099121,-0.401061475276947,-0.3872396945953369
1685919017693912600,18.21391259765625,0.8183383941650391,-0.13434207439422607,-0.40614646673202515
1685919017703673900,18.223673828125,0.3269481658935547,0.5632665157318115,-0.16692762076854706
1685919017713436200,18.233436279296875,-0.19131851196289062,1.8013761043548584,0.5263499617576599
1685919017723197400,18.243197509765626,-0.30181026458740234,2.682055950164795,1.4386725425720215
1685919017732958000,18.2529580078125,0.039727210998535156,3.320221424102783,2.2578110694885254
1685919017742719500,18.262719482421875,0.5025711059570312,3.342843770980835,2.6175053119659424
1685919017752481500,18.2724814453125,0.9072761535644531,2.9298181533813477,2.5137410163879395
1685919017762243000,18.2822431640625,1.022237777709961,2.2793045043945312,1.9369550943374634
