time,seconds_elapsed,z,y,x
1685919708405358800,0.94335888671875,8.76640510559082,4.041477680206299,-0.39092740416526794
1685919708415119600,0.95311962890625,9.037093162536621,3.8883368968963623,-0.271286278963089
1685919708424880400,0.96288037109375,8.948259353637695,4.0558342933654785,-0.2521436810493469
1685919708434642000,0.972641845703125,9.202198028564453,3.9433717727661133,-0.38614174723625183
1685919708444403500,0.982403564453125,9.197412490844727,3.9840497970581055,-0.4244269132614136
1685919708454164200,0.992164306640625,9.029914855957031,4.01754903793335,-0.5201398134231567
1685919708463925000,1.001925048828125,8.931509971618652,3.9457645416259766,-0.5129613280296326
1685919708473686500,1.0116865234375,8.75922679901123,3.9840497970581055,-0.42681974172592163
1685919708483448000,1.021447998046875,8.63479995727539,4.01754903793335,-0.3334996700286865
1685919708493208800,1.031208740234375,8.668298721313477,4.046263217926025,-0.32153555750846863
1685919708502969600,1.040969482421875,8.732905387878418,3.9529430866241455,-0.3454637825489044
1685919708512731100,1.050731201171875,8.89083194732666,3.9840497970581055,-0.30239295959472656
1685919708522492700,1.06049267578125,8.871688842773438,3.981656789779663,-0.3981058597564697
1685919708532253400,1.07025341796875,8.989236831665039,3.9912281036376953,-0.44835513830184937
1685919708542014200,1.08001416015625,8.967700958251953,4.01037073135376,-0.4411766827106476
1685919708551775700,1.089775634765625,9.017950057983398,3.964907169342041,-0.4411766827106476
1685919708561537300,1.099537353515625,9.034700393676758,3.924229145050049,-0.3885345757007599
1685919708571298000,1.109298095703125,9.020342826843262,3.8979079723358154,-0.3358924686908722
1685919708581058800,1.119058837890625,9.022735595703125,3.893122434616089,-0.3646063506603241
1685919708590820400,1.1288203125,9.032307624816895,3.9194436073303223,-0.41485562920570374
1685919708600582000,1.138581787109375,8.893224716186523,3.90987229347229,-0.44356951117515564
1685919708610342700,1.1483427734375,8.807083129882812,3.9744784832000732,-0.4938187599182129
1685919708620103400,1.158103515625,8.747262001037598,3.996013879776001,-0.47228336334228516
1685919708629865000,1.167864990234375,8.797511100769043,4.005585193634033,-0.587138831615448
1685919708639626500,1.17762646484375,8.771190643310547,4.063013076782227,-0.6134598851203918
1685919708649387300,1.18738720703125,8.845368385314941,3.981656789779663,-0.5416752099990845
1685919708659148000,1.19714794921875,9.010771751403809,3.9792640209198,-0.4292125701904297
1685919708668909600,1.20690966796875,8.957830429077148,3.902693748474121,-0.4100699722766876
1685919708678671000,1.216671142578125,8.886046409606934,3.924229145050049,-0.3693920075893402
1685919708688431900,1.226431884765625,8.933902740478516,3.8811583518981934,-0.3813561201095581
1685919708698192600,1.236192626953125,8.933902740478516,3.8763725757598877,-0.393320232629776
1685919708707954200,1.2459541015625,8.907581329345703,3.8356947898864746,-0.34307095408439636
1685919708717715700,1.2557158203125,9.032307624816895,3.845266103744507,-0.36699917912483215
1685919708727476500,1.2654765625,9.154341697692871,3.7971103191375732,-0.36221352219581604
1685919708737237200,1.2752373046875,9.149555206298828,3.7444684505462646,-0.36221352219581604
1685919708746998800,1.284998779296875,9.226125717163086,3.7277185916900635,-0.38614174723625183
1685919708756760300,1.29476025390625,9.178269386291504,3.7660038471221924,-0.3454637825489044
1685919708766521000,1.30452099609375,9.08255672454834,3.7540395259857178,-0.41485562920570374
1685919708776281900,1.31428173828125,9.068199157714844,3.7588253021240234,-0.41964125633239746
1685919708786043400,1.32404345703125,8.88365364074707,3.7971103191375732,-0.4746761918067932
1685919708795805000,1.333804931640625,8.862117767333984,3.8524444103240967,-0.47706902027130127
1685919708805565700,1.343565673828125,8.831010818481445,3.84765887260437,-0.481854647397995
1685919708815326500,1.353326416015625,8.77358341217041,3.85483717918396,-0.4220340847969055
1685919708825088000,1.363087890625,8.785547256469727,3.88594388961792,-0.4507479667663574
1685919708834849500,1.372849609375,8.718548774719238,3.9050865173339844,-0.4938187599182129
1685919708844610300,1.3826103515625,8.761619567871094,3.88594388961792,-0.4651049077510834
1685919708854371000,1.39237109375,8.871688842773438,3.871587038040161,-0.5177469849586487
1685919708864132600,1.402132568359375,8.809475898742676,3.82373046875,-0.5344967842102051
1685919708873894100,1.41189404296875,8.835796356201172,3.81655216217041,-0.46749773621559143
1685919708883655000,1.421655029296875,8.921937942504883,3.8261234760284424,-0.37896329164505005
1685919708893415700,1.431415771484375,8.878867149353027,3.8213376998901367,-0.3478565812110901
1685919708903177500,1.441177490234375,8.941081047058105,3.8117663860321045,-0.3454637825489044
1685919708912938800,1.450938720703125,8.970093727111816,3.8356947898864746,-0.37417763471603394
1685919708922699500,1.460699462890625,8.917152404785156,3.8572301864624023,-0.43160539865493774
1685919708932460300,1.470460205078125,8.88365364074707,3.895515203475952,-0.40289151668548584
1685919708942221800,1.480221923828125,8.833403587341309,4.0319061279296875,-0.3047857880592346
1685919708951983600,1.489983642578125,8.785547256469727,3.957728624343872,-0.24496522545814514
1685919708961744400,1.499744384765625,8.692227363586426,4.041477680206299,-0.19202402234077454
1685919708971505000,1.5095048828125,8.67308521270752,4.1036906242370605,-0.12023933976888657
1685919708981266700,1.5192666015625,8.582157135009766,4.096512317657471,-0.10588239878416061
1685919708991028200,1.5290283203125,8.551051139831543,4.086941242218018,0.006580262444913387
1685919709000789000,1.5387890625,8.63479995727539,4.1347975730896,0.11665010452270508
1685919709010549800,1.5485498046875,8.65633487701416,4.139583110809326,0.23629122972488403
1685919709020311300,1.558311279296875,8.625227928161621,4.139583110809326,0.38733816146850586
1685919709030072800,1.56807275390625,8.785547256469727,4.101297855377197,0.4375874400138855
1685919709039833600,1.57783349609375,8.924330711364746,4.082155227661133,0.4663013219833374
1685919709049594400,1.587594482421875,8.941081047058105,4.036691665649414,0.5524429082870483
1685919709059356000,1.59735595703125,8.986844062805176,4.005585193634033,0.6074778437614441
1685919709069117400,1.607117431640625,9.037093162536621,4.053441524505615,0.6888338327407837
1685919709078878200,1.616878173828125,9.084949493408203,4.012763500213623,0.6577271223068237
1685919709088639000,1.626638916015625,9.233304023742676,3.9936211109161377,0.6768696904182434
1685919709098400500,1.636400390625,9.161520004272461,3.996013879776001,0.5691927075386047
1685919709108162000,1.646162109375,9.046664237976074,3.9936211109161377,0.5763711333274841
1685919709117922800,1.6559228515625,8.941081047058105,3.9744784832000732,0.5859424471855164
1685919709127683600,1.66568359375,9.029914855957031,3.955335855484009,0.47108694911003113
1685919709137445000,1.675445068359375,9.032307624816895,4.012763500213623,0.6002993583679199
1685919709147206700,1.68520654296875,9.08255672454834,4.027120590209961,0.7079764008522034
1685919709156967400,1.694967529296875,9.07537841796875,4.024727821350098,0.7342974543571472
1685919709166728200,1.704728271484375,9.09691333770752,4.046263217926025,0.7079764008522034
1685919709176489700,1.71448974609375,9.226125717163086,4.106083869934082,0.6146563291549683
1685919709186251300,1.724251220703125,9.32183837890625,4.053441524505615,0.5380859971046448
1685919709196012000,1.734011962890625,9.443872451782227,4.156332969665527,0.3562314808368683
1685919709205772800,1.743772705078125,9.506086349487305,4.144368648529053,0.3008974492549896
1685919709215534300,1.753534423828125,9.527920722961426,4.1347975730896,0.19322042167186737
1685919709225296000,1.7632958984375,9.5231351852417,4.120440483093262,0.11665010452270508
1685919709235056600,1.773056640625,9.427123069763184,4.091726779937744,0.10229317098855972
1685919709244817400,1.7828173828125,9.326624870300293,4.187439441680908,0.16450655460357666
1685919709254579000,1.792578857421875,9.195018768310547,4.053441524505615,0.15732808411121368
1685919709264340500,1.802340576171875,9.149555206298828,4.118047714233398,0.11425728350877762
1685919709274101200,1.812101318359375,9.1112699508667,4.070191383361816,0.18843477964401245
1685919709283862000,1.821862060546875,9.017950057983398,4.048655986785889,0.2745763957500458
1685919709293623600,1.83162353515625,9.18305492401123,3.7683966159820557,0.6744768619537354
1685919709303385300,1.84138525390625,8.469695091247559,4.113262176513672,0.602692186832428
1685919709313146000,1.85114599609375,8.80469036102295,4.558626174926758,0.3200400173664093
1685919709322907000,1.860906982421875,8.704191207885742,4.347758769989014,0.47587260603904724
1685919709332668400,1.87066845703125,8.462516784667969,4.561018943786621,0.7677969932556152
1685919709342430000,1.880429931640625,8.768797874450684,4.6734819412231445,0.5883352756500244
1685919709352190700,1.890190673828125,9.017950057983398,4.66151762008667,0.6625127792358398
1685919709361951500,1.899951416015625,8.931509971618652,4.551447868347168,0.5715855360031128
1685919709371713000,1.909713134765625,8.986844062805176,4.364508628845215,0.3152543902397156
1685919709381474600,1.919474609375,9.379266738891602,4.551447868347168,0.09990034252405167
1685919709391235300,1.9292353515625,9.84855842590332,4.359723091125488,-0.26889345049858093
1685919709400996000,1.93899609375,9.956235885620117,3.9146578311920166,-0.529711127281189
1685919709410757600,1.948757568359375,10.255638122558594,3.869194269180298,-0.5057829022407532
1685919709420519200,1.958519287109375,10.188638687133789,3.7660038471221924,-0.41964125633239746
1685919709430280000,1.968280029296875,9.805487632751465,3.591327667236328,-0.4124628007411957
1685919709440040700,1.978040771484375,9.312267303466797,3.5482568740844727,-0.271286278963089
1685919709449802200,1.98780224609375,8.737690925598145,3.7851462364196777,-0.05563312768936157
1685919709459563800,1.997563720703125,8.148757934570312,3.9625144004821777,0.10229317098855972
1685919709469324500,2.007324462890625,7.622037410736084,4.012763500213623,0.2841476798057556
1685919709479085300,2.017085205078125,7.289434909820557,4.086941242218018,0.497408002614975
1685919709488846800,2.026846923828125,7.255636692047119,4.156332969665527,0.7319046258926392
1685919709498608400,2.0366083984375,7.299006462097168,4.156332969665527,0.8973084688186646
1685919709508369200,2.046369140625,7.523931503295898,4.232903480529785,0.9188438653945923
1685919709518130000,2.0561298828125,7.684250831604004,4.247260093688965,0.8706883192062378
1685919709527891500,2.065891357421875,7.969295978546143,4.275974273681641,0.6720840334892273
1685919709537653000,2.075653076171875,8.282755851745605,4.230510234832764,0.6792625188827515
1685919709547413800,2.085413818359375,8.084151268005371,4.359723091125488,0.392123818397522
1685919709557174500,2.095174560546875,8.170292854309082,4.427021026611328,0.1501496136188507
1685919709566936300,2.104936279296875,8.541479110717773,4.4389848709106445,-0.06281159073114395
1685919709576697900,2.11469775390625,8.711369514465332,4.4389848709106445,-0.048454657196998596
1685919709586458600,2.124458740234375,8.871688842773438,4.359723091125488,0.09990034252405167
1685919709596219400,2.134219482421875,9.113663673400879,4.3672003746032715,0.4375874400138855
1685919709605981000,2.14398095703125,9.386445045471191,4.3983073234558105,0.6314060688018799
1685919709615742500,2.153742431640625,9.290732383728027,4.278367042541504,0.914058268070221
1685919709625503200,2.163503173828125,9.297910690307617,4.328616142272949,0.8395816683769226
1685919709635264000,2.173263916015625,9.403194427490234,4.350151538848877,0.7534400224685669
1685919709645025500,2.183025634765625,9.508479118347168,4.3672003746032715,0.547657310962677
1685919709654787000,2.192787109375,9.159127235412598,4.4150567054748535,0.4256233274936676
1685919709664547800,2.2025478515625,9.10409164428711,4.568197727203369,0.243469700217247
1685919709674308600,2.21230859375,8.998807907104492,4.589733123779297,0.14297115802764893
1685919709684070100,2.222070068359375,8.814261436462402,4.60648250579834,0.09990034252405167
1685919709693831700,2.231831787109375,8.711369514465332,4.695017337799072,0.054436713457107544
1685919709703592400,2.241592529296875,8.720941543579102,4.776372909545898,0.08075776696205139
1685919709713353200,2.251353271484375,8.646763801574707,4.7596235275268555,0.06161518394947052
1685919709723114800,2.26111474609375,8.503194808959961,4.687838554382324,0.22911277413368225
1685919709732876300,2.270876220703125,8.486444473266602,4.685445785522461,0.32243284583091736
1685919709742637000,2.280636962890625,8.440980911254883,4.6663031578063965,0.4016951024532318
1685919709752397800,2.290397705078125,8.4529447555542,4.6663031578063965,0.3080759048461914
1685919709762159400,2.300159423828125,8.342576026916504,4.671088695526123,0.34666016697883606
1685919709771921000,2.3099208984375,8.361719131469727,4.596911430358887,0.37537404894828796
1685919709781681700,2.319681640625,8.366504669189453,4.663910388946533,0.45912283658981323
1685919709791442700,2.329442626953125,8.22293472290039,4.5323052406311035,0.5859424471855164
1685919709801204200,2.339204345703125,8.263612747192383,4.6663031578063965,0.5093721151351929
1685919709810965800,2.3489658203125,8.472087860107422,4.695017337799072,0.4375874400138855
1685919709820726500,2.3587265625,8.287541389465332,4.6663031578063965,0.40408793091773987
1685919709830487300,2.3684873046875,8.292326927185059,4.613661289215088,0.37537404894828796
1685919709840248800,2.378248779296875,8.37846851348877,4.60648250579834,0.37537404894828796
1685919709850010400,2.38801025390625,8.38564682006836,4.632803916931152,0.37537404894828796
1685919709859771100,2.397771240234375,8.493622779846191,4.656732082366943,0.361017107963562
1685919709869532000,2.407531982421875,8.632407188415527,4.6734819412231445,0.39930227398872375
1685919709879293400,2.41729345703125,8.76640510559082,4.596911430358887,0.46869412064552307
1685919709889055000,2.427054931640625,8.862117767333984,4.551447868347168,0.46869412064552307
1685919709898815700,2.436815673828125,8.950652122497559,4.572983264923096,0.4854438900947571
1685919709908576500,2.446576416015625,8.936295509338379,4.6184468269348145,0.4375874400138855
1685919709918338000,2.456338134765625,8.737690925598145,4.570590496063232,0.3729812204837799
1685919709928099600,2.466099609375,8.373682975769043,4.594518661499023,0.34187453985214233
1685919709937860400,2.4758603515625,8.218149185180664,4.630411148071289,0.29371899366378784
1685919709947621000,2.48562109375,8.14636516571045,4.65433931350708,0.19800607860088348
1685919709957382700,2.495382568359375,8.132007598876953,4.623232364654541,0.18125630915164948
1685919709967144200,2.505144287109375,8.256434440612793,4.632803916931152,0.2027917206287384
1685919709976905000,2.514905029296875,8.366504669189453,4.632803916931152,0.16929219663143158
1685919709986665700,2.524665771484375,8.409873962402344,4.616054058074951,0.1094716340303421
1685919709996427500,2.534427490234375,8.436195373535156,4.644767761230469,0.12622138857841492
1685919710006189000,2.54418896484375,8.450551986694336,4.575376033782959,0.0975075215101242
1685919710015949800,2.55394970703125,8.42423152923584,4.608875751495361,0.03290131315588951
1685919710025710600,2.563710693359375,8.38564682006836,4.594518661499023,0.06161518394947052
1685919710035472100,2.57347216796875,8.313861846923828,4.637589454650879,-0.053240302950143814
1685919710045233700,2.583233642578125,8.182256698608398,4.637589454650879,-0.12502498924732208
1685919710054994400,2.592994384765625,8.167900085449219,4.651946544647217,-0.2593221664428711
1685919710064755200,2.602755126953125,8.187042236328125,4.656732082366943,-0.2832503914833069
1685919710074516700,2.612516845703125,8.258827209472656,4.66151762008667,-0.36699917912483215
1685919710084278300,2.6222783203125,8.397610664367676,4.635196685791016,-0.38614174723625183
1685919710094039000,2.6320390625,8.421838760375977,4.6184468269348145,-0.39571303129196167
1685919710103799800,2.6417998046875,8.52472972869873,4.515555381774902,-0.3454637825489044
1685919710113561300,2.651561279296875,8.658727645874023,4.520340919494629,-0.28564319014549255
1685919710123323000,2.661322998046875,8.65633487701416,4.5323052406311035,-0.271286278963089
1685919710133083600,2.671083740234375,8.653942108154297,4.479662895202637,-0.254536509513855
1685919710142844400,2.680844482421875,8.618049621582031,4.47487735748291,-0.3646063506603241
1685919710152606000,2.69060595703125,8.460124015808105,4.496412754058838,-0.3837489187717438
1685919710162367500,2.700367431640625,8.42423152923584,4.503591537475586,-0.4627120792865753
1685919710172128500,2.71012841796875,8.34018325805664,4.5562334060668945,-0.5009972453117371
1685919710181889000,2.719888916015625,8.306683540344238,4.575376033782959,-0.4220340847969055
1685919710191650600,2.729650634765625,8.4529447555542,4.5323052406311035,-0.4866403043270111
1685919710201412400,2.739412353515625,8.53190803527832,4.4605207443237305,-0.5033900737762451
1685919710211173000,2.749173095703125,8.651549339294434,4.458127498626709,-0.4938187599182129
1685919710220933600,2.75893359375,8.632407188415527,4.462913513183594,-0.5153541564941406
1685919710230695400,2.7686953125,8.725727081298828,4.434199333190918,-0.5632106065750122
1685919710240457000,2.77845703125,8.728119850158691,4.400700092315674,-0.4914259612560272
1685919710250217700,2.7882177734375,8.713762283325195,4.371985912322998,-0.44356951117515564
1685919710259978500,2.797978515625,8.713762283325195,4.381557464599609,-0.48424747586250305
1685919710269740000,2.807739990234375,8.685049057006836,4.335794448852539,-0.5464608669281006
1685919710279501600,2.81750146484375,8.708976745605469,4.34536600112915,-0.5751747488975525
1685919710289262300,2.827262451171875,8.584549903869629,4.41266393661499,-0.5608177781105042
1685919710299023000,2.837023193359375,8.512765884399414,4.362115859985352,-0.5991029739379883
1685919710308784600,2.84678466796875,8.448159217834473,4.357329845428467,-0.651745080947876
1685919710318546200,2.856546142578125,8.390432357788086,4.350151538848877,-0.740279495716095
1685919710328307000,2.866306884765625,8.342576026916504,4.364508628845215,-0.7809575200080872
1685919710338067700,2.876067626953125,8.38564682006836,4.3983073234558105,-0.7833502888679504
1685919710347829200,2.885829345703125,8.486444473266602,4.34536600112915,-0.7618148922920227
1685919710357590800,2.8955908203125,8.553443908691406,4.333401679992676,-0.6589235067367554
1685919710367351600,2.9053515625,8.565407752990723,4.302295207977295,-0.742672324180603
1685919710377112600,2.915112548828125,8.572586059570312,4.359723091125488,-0.7283154129981995
1685919710386874000,2.9248740234375,8.481658935546875,4.3549370765686035,-0.7211369276046753
1685919710396635600,2.9346357421875,8.373682975769043,4.295116424560547,-0.7163512706756592
1685919710406396400,2.944396484375,8.26839828491211,4.232903480529785,-0.654137909412384
1685919710416157200,2.9541572265625,8.206185340881348,4.285545349121094,-0.6804589629173279
1685919710425918700,2.963918701171875,8.337790489196777,4.223331928253174,-0.709172785282135
1685919710435680300,2.97368017578125,8.34018325805664,4.180261135101318,-0.8051848411560059
1685919710445441000,2.98344091796875,8.560622215270996,4.242474555969238,-0.7594220638275146
1685919710455201800,2.993201904296875,8.54865837097168,4.275974273681641,-0.7618148922920227
1685919710464963300,3.00296337890625,8.613264083862305,4.206582069396973,-0.7498508095741272
1685919710474724900,3.012724853515625,8.639585494995117,4.261617183685303,-0.6948158740997314
1685919710484485600,3.022485595703125,8.651549339294434,4.182653903961182,-0.7043871879577637
1685919710494246400,3.032246337890625,8.708976745605469,4.2209391593933105,-0.776171863079071
1685919710504008000,3.042008056640625,8.665905952453613,4.204189300537109,-0.8267202377319336
1685919710513769500,3.05176953125,8.52472972869873,4.1970109939575195,-0.9487541913986206
1685919710523530500,3.061530517578125,8.395217895507812,4.2592244148254395,-1.0061819553375244
1685919710533291000,3.071291015625,8.4529447555542,4.180261135101318,-1.0971091985702515
1685919710543052500,3.081052490234375,8.443373680114746,4.1970109939575195,-0.9678967595100403
1685919710552814300,3.090814453125,8.572586059570312,4.146761417388916,-0.9655039310455322
1685919710562575000,3.1005751953125,8.64915657043457,4.094119548797607,-0.9487541913986206
1685919710572335900,3.1103359375,8.778368949890137,4.034298896789551,-0.9415757060050964
1685919710582097400,3.120097412109375,8.802297592163086,4.034298896789551,-0.9128618240356445
1685919710591859000,3.12985888671875,8.699405670166016,4.00319242477417,-1.0037890672683716
1685919710601619700,3.13961962890625,8.421838760375977,3.996013879776001,-1.140179991722107
1685919710611380500,3.14938037109375,8.148757934570312,4.074976921081543,-1.2382856607437134
1685919710621142000,3.15914208984375,7.8062849044799805,4.098905086517334,-1.29810631275177
1685919710630903600,3.168903564453125,7.574181079864502,4.094119548797607,-1.2167502641677856
1685919710640664300,3.178664306640625,7.387540817260742,4.1036906242370605,-1.1928220987319946
1685919710650425000,3.188425048828125,7.433004379272461,4.00319242477417,-1.1114661693572998
1685919710660186600,3.1981865234375,7.612466335296631,3.9074792861938477,-0.9774680733680725
1685919710669948200,3.2079482421875,7.834998607635498,3.76361083984375,-0.9152546525001526
1685919710679709000,3.217708984375,7.981259822845459,3.6559338569641113,-0.833898663520813
1685919710689469700,3.2274697265625,7.933403491973877,3.6104702949523926,-0.8697910308837891
1685919710699231500,3.2372314453125,7.679465293884277,3.6104702949523926,-0.9655039310455322
1685919710708993000,3.246992919921875,7.3660054206848145,3.675076484680176,-1.0660024881362915
1685919710718753800,3.25675390625,7.088139057159424,3.667897939682007,-1.2047861814498901
1685919710728514600,3.2665146484375,6.786643028259277,3.7181472778320312,-1.2789636850357056
1685919710738276000,3.276276123046875,6.506383895874023,3.722932815551758,-1.2693923711776733
1685919710748037600,3.28603759765625,6.322136402130127,3.7205400466918945,-1.317248821258545
1685919710757798400,3.29579833984375,6.173781394958496,3.7348971366882324,-1.164108157157898
1685919710767559200,3.30555908203125,6.264708995819092,3.7372899055480957,-0.8793623447418213
1685919710777320700,3.31532080078125,6.458527565002441,3.6655051708221436,-0.6062814593315125
1685919710787082200,3.325082275390625,6.839285373687744,3.70139741897583,-0.45553362369537354
1685919710796843000,3.334843017578125,7.265207767486572,3.7755749225616455,-0.2832503914833069
1685919710806603800,3.344603759765625,7.6268229484558105,3.8739798069000244,-0.393320232629776
1685919710816365300,3.354365234375,7.796713352203369,3.869194269180298,-0.7211369276046753
1685919710826126800,3.364126953125,7.883154392242432,3.8333017826080322,-0.9678967595100403
1685919710835887600,3.3738876953125,7.854440212249756,3.955335855484009,-1.290927767753601
1685919710845648400,3.3836484375,7.653144359588623,3.9912281036376953,-1.7650058269500732
1685919710855410200,3.39341015625,7.334898948669434,3.9361932277679443,-1.8032909631729126
1685919710865171700,3.403171630859375,6.841678142547607,4.65433931350708,-1.1162517070770264
1685919710874932500,3.412932373046875,6.142375946044922,4.616054058074951,-0.4387838542461395
1685919710884693200,3.422693359375,5.630311489105225,4.3310089111328125,0.3370888829231262
1685919710894454800,3.432454833984375,5.072484970092773,4.3983073234558105,1.2059825658798218
