time,seconds_elapsed,z,y,x
1685921017780640800,0.784640869140625,11.304292678833008,0.9122636318206787,2.08713960647583
1685921017790401800,0.79440185546875,11.33539867401123,0.4743770956993103,1.8762720823287964
1685921017800161800,0.804161865234375,11.282756805419922,0.11276176571846008,1.5795620679855347
1685921017809922000,0.813922119140625,11.306685447692871,-0.19621145725250244,1.2873386144638062
1685921017819683000,0.82368310546875,11.285149574279785,-0.33738797903060913,1.1030912399291992
1685921017829444000,0.833444091796875,11.23490047454834,-0.3565305769443512,1.1174482107162476
1685921017839204000,0.8432041015625,11.122138977050781,-0.5240281820297241,1.4333007335662842
1685921017848964400,0.85296435546875,10.487741470336914,-0.8928219676017761,2.163709878921509
1685921017858725400,0.862725341796875,9.791131019592285,-0.8665009140968323,2.7071797847747803
1685921017868486400,0.872486328125,9.396016120910645,-0.7396813035011292,2.924926519393921
1685921017878246400,0.882246337890625,9.62363338470459,-0.5910272002220154,2.6928226947784424
1685921017888006700,0.892006591796875,10.561919212341309,-0.5383850932121277,2.077568292617798
1685921017897767700,0.901767578125,11.866905212402344,-0.7779664397239685,1.2394821643829346
1685921017907528700,0.91152880859375,13.475778579711914,-1.1871391534805298,0.35383865237236023
1685921017917289000,0.9212890625,15.180365562438965,-1.7306089401245117,-0.39571303129196167
1685921017927049000,0.931049072265625,15.99183177947998,-2.427518606185913,-1.262213945388794
1685921017936810000,0.94081005859375,15.917654037475586,-3.1815567016601562,-2.1242282390594482
1685921017946571000,0.950571044921875,14.555240631103516,-3.751347780227661,-2.686840772628784
1685921017956331300,0.960331298828125,12.348161697387695,-3.8949170112609863,-2.9404799938201904
1685921017966091500,0.970091552734375,9.946664810180664,-3.5718860626220703,-2.6509482860565186
1685921017975852300,0.979852294921875,7.796713352203369,-3.1839497089385986,-2.138585329055786
1685921017985613300,0.98961328125,6.058627128601074,-2.764906644821167,-1.4730814695358276
1685921017995373600,0.99937353515625,4.663012981414795,-2.357827663421631,-0.6972087025642395
1685921018005133800,1.0091337890625,3.8225340843200684,-1.9007984399795532,-0.012562318705022335
1685921018014894600,1.01889453125,3.5617165565490723,-1.3908281326293945,0.5045864582061768
1685921018024655600,1.028655517578125,4.019044876098633,-0.8018946647644043,0.9092726111412048
1685921018034415900,1.038415771484375,5.156233787536621,-0.13639089465141296,1.3423734903335571
1685921018044176100,1.048176025390625,6.753143787384033,0.47676992416381836,1.5771691799163818
1685921018053937200,1.057937255859375,8.503194808959961,1.0202397108078003,1.8595223426818848
1685921018063698000,1.067697998046875,10.444670677185059,1.5780665874481201,2.11824631690979
1685921018073458200,1.077458251953125,12.345767974853516,1.9202401638031006,2.276172637939453
1685921018083218400,1.087218505859375,13.913665771484375,2.0374884605407715,2.213959217071533
1685921018092979500,1.0969794921875,15.03171157836914,1.9800606966018677,1.960020899772644
1685921018102740500,1.106740478515625,15.47946834564209,1.786242127418518,1.6824533939361572
1685921018112500500,1.11650048828125,14.959927558898926,1.5900306701660156,1.2251251935958862
1685921018122260700,1.1262607421875,13.731810569763184,1.2140583992004395,0.6577271223068237
1685921018132021800,1.136021728515625,12.089437484741211,0.7639086246490479,0.19800607860088348
1685921018141782800,1.14578271484375,10.365707397460938,0.32572299242019653,-0.20398813486099243
1685921018151543000,1.15554296875,8.826225280761719,-0.12442677468061447,-0.5967101454734802
1685921018161303000,1.165302978515625,7.5406813621521,-0.5407779216766357,-0.8578268885612488
1685921018171064000,1.17506396484375,6.621239185333252,-0.885643482208252,-1.0133603811264038
1685921018180825000,1.1848251953125,6.041877269744873,-0.9861420392990112,-1.0492527484893799
1685921018190585300,1.19458544921875,5.910272121429443,-1.1009975671768188,-0.9224331378936768
1685921018200345300,1.204345458984375,5.92223596572876,-1.1679965257644653,-0.8027920126914978
1685921018210106400,1.2141064453125,6.157031536102295,-1.2711870670318604,-0.6876373887062073
1685921018219867400,1.223867431640625,6.405885219573975,-1.3621143102645874,-0.5847460627555847
1685921018229627600,1.233627685546875,6.489634037017822,-1.3310075998306274,-0.4339981973171234
1685921018239388000,1.243387939453125,6.575775623321533,-1.292722463607788,-0.3334996700286865
1685921018249148700,1.253148681640625,6.559025764465332,-1.2134602069854736,-0.19202402234077454
1685921018258909700,1.26290966796875,6.659524440765381,-1.0339984893798828,-0.1537388563156128
1685921018268670000,1.272669921875,6.891927242279053,-0.921535849571228,-0.026919255033135414
1685921018278430200,1.28243017578125,7.057032108306885,-0.766002357006073,0.049651071429252625
1685921018288191200,1.292191162109375,7.356434345245361,-0.48813581466674805,0.11904292553663254
1685921018297952300,1.3019521484375,7.610073089599609,-0.19381862878799438,0.24586252868175507
1685921018307712300,1.311712158203125,7.911868095397949,0.20847466588020325,0.40408793091773987
1685921018317472500,1.321472412109375,8.26839828491211,0.7663014531135559,0.755832850933075
1685921018327233500,1.331233642578125,8.689834594726562,1.328913927078247,1.1676974296569824
1685921018336994600,1.34099462890625,9.17587661743164,1.908276081085205,1.5005989074707031
1685921018346754600,1.350754638671875,9.671489715576172,2.4517459869384766,1.8475581407546997
1685921018356514800,1.360514892578125,10.255638122558594,2.892324447631836,2.228316068649292
1685921018366275800,1.37027587890625,10.851749420166016,3.2344980239868164,2.577967405319214
1685921018376036900,1.380036865234375,11.325827598571777,3.4740793704986572,2.8651061058044434
1685921018385797000,1.389797119140625,11.553146362304688,3.4980075359344482,2.903391122817993
1685921018395557000,1.39955712890625,11.624930381774902,3.2730822563171387,2.7311079502105713
1685921018405318100,1.409318115234375,11.500503540039062,3.009572744369507,2.4364917278289795
1685921018415079200,1.4190791015625,11.304292678833008,2.566601276397705,1.9360926151275635
1685921018424839400,1.42883935546875,11.098210334777832,2.2603201866149902,1.5173486471176147
1685921018434599700,1.438599609375,11.059925079345703,2.3297119140625,1.2490534782409668
1685921018444360400,1.4483603515625,11.148459434509277,2.494816780090332,1.1198409795761108
1685921018454121500,1.45812158203125,11.402398109436035,2.822932481765747,1.0432707071304321
1685921018463881700,1.4678818359375,11.648859024047852,3.177070379257202,1.0217353105545044
1685921018473642000,1.47764208984375,11.713464736938477,3.3281171321868896,1.0456634759902954
1685921018483403000,1.487403076171875,11.938689231872559,3.4214372634887695,1.3782658576965332
1685921018493163800,1.497163818359375,12.14925765991211,3.7660038471221924,1.8499510288238525
1685921018502924000,1.506924072265625,11.811869621276855,3.4597225189208984,1.8714864253997803
1685921018512684300,1.516684326171875,11.842976570129395,3.282653570175171,1.6393826007843018
1685921018522445300,1.5264453125,12.357732772827148,2.659921407699585,1.6226328611373901
1685921018532206300,1.536206298828125,12.68315601348877,1.566102385520935,1.491027593612671
1685921018541966300,1.54596630859375,12.441481590270996,0.5198407173156738,0.8611170649528503
1685921018551726600,1.5557265625,12.323933601379395,-0.42352959513664246,0.01375873014330864
1685921018561487600,1.565487548828125,12.295220375061035,-1.2855439186096191,-0.5344967842102051
1685921018571248600,1.57524853515625,12.187542915344238,-1.9749759435653687,-1.0348957777023315
1685921018581009000,1.5850087890625,11.831012725830078,-2.5423741340637207,-1.4659029245376587
1685921018590769000,1.594768798828125,11.091032028198242,-3.0260233879089355,-1.8511474132537842
1685921018600530000,1.604530029296875,10.13599681854248,-3.320340633392334,-2.090728759765625
1685921018610291000,1.614291015625,8.967700958251953,-3.234198808670044,-2.1888344287872314
1685921018620051200,1.62405126953125,7.957331657409668,-2.89890456199646,-2.0572292804718018
1685921018629811500,1.6338115234375,7.03788948059082,-2.458625316619873,-1.8200407028198242
1685921018639572200,1.643572265625,6.369993209838867,-2.0252251625061035,-1.4970096349716187
1685921018649333200,1.653333251953125,5.898307800292969,-1.5726827383041382,-1.1928220987319946
1685921018659093500,1.663093505859375,5.735595703125,-1.2302099466323853,-0.9224331378936768
1685921018668853800,1.672853759765625,5.874379634857178,-0.9981061220169067,-0.5919244885444641
1685921018678614800,1.68261474609375,6.2240309715271,-0.8210372924804688,-0.21595224738121033
1685921018688375800,1.692375732421875,6.796214580535889,-0.7468597888946533,0.09032905846834183
1685921018698135800,1.7021357421875,7.229315280914307,-0.6125625967979431,0.37537404894828796
1685921018707896000,1.71189599609375,7.631608486175537,-0.5599204897880554,0.514157772064209
1685921018717657000,1.721656982421875,7.923832416534424,-0.6173482537269592,0.5237290859222412
1685921018727418000,1.731418212890625,8.210970878601074,-0.7301099896430969,0.667298436164856
1685921018737178400,1.741178466796875,8.493622779846191,-0.6245267391204834,0.7965108156204224
1685921018746938400,1.7509384765625,8.814261436462402,-0.5288137793540955,0.9547362327575684
1685921018756699400,1.760699462890625,9.197412490844727,-0.349352091550827,1.0887342691421509
1685921018766460400,1.77046044921875,9.64038372039795,-0.10498509556055069,1.179661512374878
1685921018776220700,1.780220703125,10.109675407409668,0.23240290582180023,1.2251251935958862
1685921018785981000,1.78998095703125,10.681859016418457,0.5365904569625854,1.275374412536621
1685921018795741700,1.79974169921875,11.246864318847656,0.7304090857505798,1.2801600694656372
1685921018805502700,1.809502685546875,11.807084083557129,0.8428717851638794,1.3471591472625732
1685921018815263000,1.819262939453125,12.125329971313477,0.9170492887496948,1.3495519161224365
1685921018825023200,1.829023193359375,11.993724822998047,0.8333004713058472,1.2346965074539185
1685921018834784300,1.8387841796875,11.421540260314941,0.7184450030326843,1.0767701864242554
1685921018844545300,1.848545166015625,10.50927734375,0.649053156375885,0.7941179871559143
1685921018854305500,1.858305419921875,9.503693580627441,0.5509474277496338,0.5309075117111206
1685921018864065500,1.8680654296875,8.53908634185791,0.41186460852622986,0.28654050827026367
1685921018873826600,1.87782666015625,7.669893741607666,0.48873403668403625,0.023330021649599075
1685921018883587600,1.887587646484375,6.925426959991455,0.5676971673965454,-0.22791635990142822
1685921018893347800,1.897347900390625,6.482455730438232,0.7136593461036682,-0.4124628007411957
1685921018903107800,1.90710791015625,6.4202423095703125,0.8237292170524597,-0.4579264223575592
1685921018912868900,1.916868896484375,6.652346134185791,0.8117650747299194,-0.498604416847229
1685921018922630000,1.9266298828125,7.135995388031006,0.7495517134666443,-0.498604416847229
1685921018932390100,1.93639013671875,7.770392417907715,0.6873382925987244,-0.5225326418876648
1685921018942150400,1.946150390625,8.491230010986328,0.6873382925987244,-0.46749773621559143
1685921018951911400,1.955911376953125,9.185447692871094,0.6921239495277405,-0.38614174723625183
1685921018961672400,1.96567236328125,9.774381637573242,0.768694281578064,-0.2952145040035248
1685921018971432400,1.975432373046875,10.380064964294434,0.8165507316589355,-0.2231307178735733
1685921018981192700,1.985192626953125,10.858928680419922,0.9050851464271545,-0.06281159073114395
1685921018990953700,1.99495361328125,10.968997955322266,1.0393823385238647,0.03768695518374443
1685921019000714800,2.00471484375,10.945070266723633,1.0680961608886719,0.07597211748361588
1685921019010475000,2.01447509765625,10.83260726928711,1.163809061050415,0.16689938306808472
1685921019020235000,2.024235107421875,10.68425178527832,1.2044870853424072,0.19800607860088348
1685921019029996000,2.03399609375,10.533205032348633,1.3193426132202148,0.3514458239078522
1685921019039757000,2.043757080078125,10.415956497192383,1.2595219612121582,0.42323049902915955
1685921019049517300,2.053517333984375,10.29153060913086,1.1853444576263428,0.5021936297416687
1685921019059277600,2.063277587890625,10.138389587402344,1.1733803749084473,0.6266204118728638
1685921019069038300,2.073038330078125,10.169496536254883,1.1566306352615356,0.789332389831543
1685921019078799400,2.08279931640625,10.191031455993652,1.1925230026245117,1.0001999139785767
1685921019088559600,2.0925595703125,10.140782356262207,1.3983057737350464,1.215553879737854
1685921019098320000,2.10231982421875,10.217352867126465,1.6378871202468872,1.3758729696273804
1685921019108081000,2.112080810546875,10.396814346313477,1.805384635925293,1.464706540107727
1685921019117842000,2.121842041015625,10.49252700805664,1.7647067308425903,1.435693621635437
1685921019127602000,2.131601806640625,10.573883056640625,1.6091731786727905,1.210768222808838
1685921019137362200,2.141362060546875,10.696216583251953,1.434198021888733,0.9523434042930603
1685921019147123200,2.151123291015625,10.885249137878418,1.2882359027862549,0.8682954907417297
1685921019156884200,2.16088427734375,11.05035400390625,1.1303095817565918,0.7055835723876953
1685921019166644500,2.17064453125,10.916356086730957,0.8979067206382751,0.6266204118728638
1685921019176404500,2.180404541015625,10.511670112609863,0.5581258535385132,0.7151548862457275
1685921019186165500,2.19016552734375,9.752845764160156,0.1989033818244934,0.547657310962677
1685921019195926500,2.199926513671875,9.202198028564453,-0.045164529234170914,0.3801597058773041
1685921019205686800,2.209686767578125,9.211769104003906,-0.4713860750198364,0.4950151741504669
1685921019215447000,2.219447021484375,9.707382202148438,-0.9550353288650513,0.6170491576194763
1685921019225208000,2.2292080078125,10.689038276672363,-1.252044439315796,0.483051061630249
1685921019234968800,2.23896875,11.816655158996582,-1.5726827383041382,0.22193430364131927
1685921019244729000,2.24872900390625,13.059128761291504,-1.9199410676956177,-0.2063809484243393
1685921019254489300,2.2584892578125,14.098212242126465,-2.2549362182617188,-0.7474579811096191
1685921019264250400,2.26825048828125,14.60339641571045,-2.819941520690918,-1.5065809488296509
1685921019274011400,2.278011474609375,14.493027687072754,-3.4591243267059326,-2.138585329055786
1685921019283771400,2.287771484375,13.62891960144043,-3.9595232009887695,-2.4783661365509033
1685921019293531600,2.29753173828125,11.984152793884277,-4.132105827331543,-2.4329023361206055
1685921019303292700,2.307292724609375,10.107282638549805,-3.710669755935669,-2.0309081077575684
1685921019313053700,2.3170537109375,8.43140983581543,-3.282055377960205,-1.3387842178344727
1685921019322814000,2.32681396484375,6.834499835968018,-2.95902419090271,-0.7067800164222717
1685921019332574000,2.336573974609375,5.436193943023682,-2.5974090099334717,-0.08434699475765228
1685921019342335000,2.3463349609375,4.37318229675293,-2.1759731769561768,0.6170491576194763
1685921019352096000,2.356095947265625,4.167399883270264,-1.5702898502349854,1.3591232299804688
1685921019361856300,2.365856201171875,4.502694129943848,-0.6221339106559753,2.103889226913452
1685921019371616500,2.375616455078125,5.548656463623047,0.4504488706588745,2.6760730743408203
1685921019381377500,2.38537744140625,7.104888439178467,1.3600205183029175,3.157329559326172
1685921019391138600,2.395138671875,8.723334312438965,1.8843477964401245,3.528217077255249
1685921019400898600,2.404898681640625,10.49970531463623,2.2244277000427246,3.669393539428711
1685921019410658800,2.414658935546875,12.185150146484375,2.5283162593841553,3.5306098461151123
1685921019420419800,2.424419921875,13.609777450561523,2.449352979660034,3.2626137733459473
1685921019430180900,2.434180908203125,14.663217544555664,2.425424814224243,2.9536404609680176
1685921019439941000,2.443941162109375,15.163616180419922,2.2938196659088135,2.6306095123291016
1685921019449701000,2.453701171875,14.859428405761719,2.1311075687408447,2.213959217071533
1685921019459462100,2.463462158203125,13.660026550292969,1.8867406845092773,1.617847204208374
1685921019469223200,2.47322314453125,12.13490104675293,1.5083755254745483,1.0911271572113037
1685921019478983400,2.4829833984375,10.535597801208496,0.9337990283966064,0.5356931686401367
1685921019488743700,2.49274365234375,9.017950057983398,0.3975076675415039,-0.1657029688358307
1685921019498504700,2.502504638671875,7.854440212249756,-0.16510476171970367,-0.7331010103225708
1685921019508265700,2.512265625,6.978068828582764,-0.6894320249557495,-1.1736794710159302
1685921019518025700,2.522025634765625,6.532704830169678,-1.3214362859725952,-1.4778671264648438
1685921019527786000,2.531785888671875,6.360421657562256,-1.7832510471343994,-1.7602201700210571
1685921019537547000,2.541547119140625,6.415456771850586,-2.202294111251831,-1.8008981943130493
1685921019547308000,2.55130810546875,6.525526523590088,-2.444268226623535,-1.8391833305358887
1685921019557068300,2.561068359375,6.722036838531494,-2.575873613357544,-1.7769699096679688
1685921019566828300,2.570828369140625,6.7049880027771,-2.6500511169433594,-1.6788642406463623
1685921019576589300,2.58058935546875,6.685845375061035,-2.583052158355713,-1.5448660850524902
1685921019586350300,2.590350341796875,6.774679183959961,-2.4538395404815674,-1.353141188621521
1685921019596110600,2.600110595703125,6.786643028259277,-2.226222276687622,-1.144965648651123
1685921019605870800,2.609870849609375,7.004390239715576,-1.9725831747055054,-0.836291491985321
1685921019615632000,2.6196318359375,7.205387115478516,-1.6420745849609375,-0.6349952816963196
1685921019625392600,2.629392578125,7.528717517852783,-1.4243277311325073,-0.4220340847969055
1685921019635153000,2.63915283203125,7.883154392242432,-1.1727821826934814,-0.24017956852912903
1685921019644913200,2.6489130859375,8.304290771484375,-0.88803631067276,-0.05563312768936157
1685921019654674200,2.658674072265625,8.768797874450684,-0.4953143000602722,0.16450655460357666
1685921019664435200,2.668435302734375,9.204590797424316,0.055334024131298065,0.39451664686203003
1685921019674195200,2.6781953125,9.7097749710083,0.6897311210632324,0.7797610759735107
1685921019683955500,2.68795556640625,10.375279426574707,1.55623197555542,1.2658032178878784
1685921019693716500,2.697716552734375,11.186744689941406,2.5450658798217773,1.8954145908355713
1685921019703477500,2.7074775390625,11.926725387573242,3.344866991043091,2.5250260829925537
1685921019713237800,2.71723779296875,12.254542350769043,3.955335855484009,2.790928602218628
1685921019722998000,2.726998046875,12.27368450164795,4.096512317657471,2.601895570755005
1685921019732758800,2.7367587890625,12.211471557617188,3.8261234760284424,2.084746837615967
1685921019742519800,2.746519775390625,12.244970321655273,3.191427230834961,1.5436697006225586
1685921019752280000,2.756280029296875,12.285648345947266,2.566601276397705,1.196411371231079
1685921019762040300,2.766040283203125,12.21386432647705,2.111665964126587,0.7989036440849304
1685921019771801300,2.77580126953125,12.039188385009766,1.8317056894302368,0.8300103545188904
1685921019781562400,2.785562255859375,12.02483081817627,1.6546368598937988,1.4404792785644531
1685921019791322600,2.795322509765625,11.945867538452148,1.383948802947998,2.3024935722351074
1685921019801082600,2.80508251953125,11.536396026611328,1.1207382678985596,2.4364917278289795
1685921019810843600,2.81484375,11.536396026611328,0.617946445941925,2.032104730606079
1685921019820604700,2.824604736328125,12.14925765991211,0.00029910283046774566,1.4862419366836548
1685921019830365000,2.834364990234375,13.090235710144043,-0.6340979933738708,0.9068797826766968
1685921019840125200,2.844125244140625,14.158032417297363,-1.2951152324676514,0.3442673683166504
1685921019849886200,2.85388623046875,14.888142585754395,-1.8457635641098022,-0.06041877344250679
1685921019859647000,2.86364697265625,15.129817962646484,-2.2908284664154053,-0.376570463180542
1685921019869407200,2.8734072265625,14.663217544555664,-2.496910333633423,-0.5129613280296326
1685921019879167500,2.88316748046875,13.233804702758789,-2.2836501598358154,-0.4387838542461395
1685921019888928500,2.892928466796875,11.49093246459961,-1.7282161712646484,-0.35024940967559814
1685921019898689500,2.902689453125,9.678668022155762,-1.2759727239608765,-0.2063809484243393
1685921019908449800,2.91244970703125,7.923832416534424,-0.9933205246925354,-0.024526432156562805
1685921019918209800,2.922209716796875,6.475276947021484,-0.6699903607368469,-0.09391828626394272
1685921019927970800,2.931970703125,5.563013553619385,-0.5718846321105957,-0.1824527233839035
1685921019937731800,2.94173193359375,5.156233787536621,-0.7588238716125488,-0.19920247793197632
1685921019947492000,2.9514921875,5.021936416625977,-1.1440683603286743,-0.2350948303937912
1685921019957252400,2.96125244140625,5.082056045532227,-1.6612170934677124,-0.4938187599182129
1685921019967013400,2.971013427734375,5.3883376121521,-2.226222276687622,-0.6158527135848999
1685921019976774100,2.980774169921875,5.836094379425049,-2.685943365097046,-0.6852445602416992
1685921019986534400,2.990534423828125,6.226423740386963,-2.616551637649536,-0.5991029739379883
1685921019996294700,3.000294677734375,6.403492450714111,-2.6428725719451904,-0.44835513830184937
1685921020006055700,3.0100556640625,6.37956428527832,-2.724228620529175,-0.5943173170089722
1685921020015816700,3.019816650390625,6.228816509246826,-2.8582265377044678,-0.6062814593315125
1685921020025576700,3.02957666015625,6.288637161254883,-2.882154941558838,-0.5201398134231567
1685921020035337000,3.0393369140625,6.458527565002441,-2.8175487518310547,-0.2880360186100006
1685921020045098000,3.049097900390625,6.767500877380371,-2.6045875549316406,0.14297115802764893
1685921020054859000,3.05885888671875,7.4210405349731445,-2.154437780380249,0.5955137610435486
1685921020064619300,3.068619384765625,8.462516784667969,-1.4793626070022583,1.1653046607971191
1685921020074379500,3.078379638671875,9.760024070739746,-0.7636095285415649,1.8475581407546997
1685921020084140300,3.088140380859375,11.4981107711792,-0.011665010824799538,2.570788860321045
1685921020093901300,3.0979013671875,13.028021812438965,0.5437689423561096,3.058924674987793
1685921020103661600,3.10766162109375,14.153246879577637,0.8428717851638794,3.2745778560638428
1685921020113421800,3.117421875,14.627325057983398,0.9074779748916626,3.2650065422058105
1685921020123182800,3.127182861328125,14.28724479675293,0.8213363885879517,2.96321177482605
1685921020132944000,3.13694384765625,13.245768547058105,0.8189435601234436,2.565704107284546
1685921020142704000,3.1467041015625,11.682358741760254,0.706480860710144,2.077568292617798
1685921020152464100,3.156464111328125,10.13599681854248,0.39032918214797974,1.562812328338623
1685921020162225200,3.16622509765625,8.720941543579102,0.23240290582180023,1.069591760635376
1685921020171986200,3.175986083984375,7.40907621383667,0.031405795365571976,0.547657310962677
1685921020181746400,3.185746337890625,6.4202423095703125,-0.1579262912273407,0.0568295381963253
1685921020191506700,3.195506591796875,5.769095420837402,-0.27756741642951965,-0.3885345757007599
1685921020201267700,3.205267822265625,5.4266228675842285,-0.38763725757598877,-0.7354938387870789
1685921020211028500,3.215028564453125,5.5127644538879395,-0.42831525206565857,-0.9367900490760803
1685921020220788700,3.224788818359375,6.113661766052246,-0.4785645306110382,-0.9678967595100403
1685921020230549000,3.234549072265625,7.104888439178467,-0.48813581466674805,-0.867398202419281
1685921020240310000,3.24431005859375,8.167900085449219,-0.4953143000602722,-0.6589235067367554
1685921020250071000,3.254071044921875,9.099306106567383,-0.39960137009620667,-0.48424747586250305
1685921020259831300,3.263831298828125,10.059126853942871,-0.25363919138908386,-0.23030917346477509
1685921020269591300,3.27359130859375,10.916356086730957,0.012263216078281403,-0.05563312768936157
1685921020279352300,3.283352294921875,11.579466819763184,0.26111677289009094,0.11186445504426956
1685921020289113300,3.29311328125,11.955439567565918,0.5030909776687622,0.3562314808368683
1685921020298873600,3.30287353515625,12.249756813049316,0.802193820476532,0.5667998790740967
1685921020308633900,3.3126337890625,12.39123249053955,1.048953652381897,0.914058268070221
1685921020318395000,3.322394775390625,12.403196334838867,1.2810574769973755,1.3351950645446777
1685921020328156000,3.332156005859375,12.422338485717773,1.55623197555542,1.7422740459442139
1685921020337916000,3.341916015625,12.192328453063965,1.6450655460357666,2.072782516479492
1685921020347676200,3.35167626953125,11.763714790344238,1.573280930519104,2.2091734409332275
1685921020357437200,3.361437255859375,11.306685447692871,1.3432707786560059,2.1613171100616455
1685921020367198200,3.3711982421875,10.81825065612793,0.9218349456787109,1.9313069581985474
1685921020376958500,3.38095849609375,10.387243270874023,0.6083751320838928,1.5771691799163818
1685921020386718500,3.390718505859375,10.090533256530762,0.3161516785621643,1.2394821643829346
1685921020396479500,3.4004794921875,9.917950630187988,0.13908281922340393,1.0289137363433838
1685921020406240500,3.410240478515625,10.063913345336914,0.12472587823867798,0.8850452899932861
1685921020416000800,3.420000732421875,10.310672760009766,0.1582254022359848,0.9116654396057129
1685921020425761000,3.429760986328125,10.763215065002441,0.33529427647590637,1.0241280794143677
1685921020435522000,3.43952197265625,11.129317283630371,0.42382872104644775,1.062413215637207
1685921020445283000,3.449282958984375,11.32822036743164,0.3807578980922699,1.1054840087890625
1685921020455043000,3.45904296875,11.266007423400879,0.16301104426383972,1.1772687435150146
1685921020464803300,3.46880322265625,10.954641342163086,-0.20578274130821228,1.2897313833236694
1685921020474564400,3.478564453125,10.549955368041992,-0.48095735907554626,1.2346965074539185
1685921020484325400,3.488325439453125,10.310672760009766,-0.605384111404419,1.0648061037063599
1685921020494085600,3.498085693359375,10.320243835449219,-0.5838487148284912,0.7342974543571472
1685921020503846000,3.507845947265625,10.94985580444336,-0.5623133182525635,0.3032902777194977
1685921020513606700,3.517606689453125,11.98654556274414,-0.8401798605918884,-0.10348957777023315
1685921020523367700,3.52736767578125,13.001701354980469,-1.2086745500564575,-0.5392823815345764
1685921020533128000,3.5371279296875,13.693525314331055,-1.6947166919708252,-1.1258230209350586
1685921020542888200,3.54688818359375,13.935200691223145,-2.27168607711792,-1.719542145729065
1685921020552649200,3.556649169921875,13.638490676879883,-3.0260233879089355,-1.937588095664978
1685921020562410200,3.56641015625,12.707084655761719,-3.569493293762207,-2.0165512561798096
1685921020572170200,3.576170166015625,11.014461517333984,-3.7058839797973633,-1.9304096698760986
1685921020581930500,3.585930419921875,9.290732383728027,-3.576671600341797,-1.4874383211135864
1685921020591691500,3.59569140625,7.641180038452148,-3.521636724472046,-0.9463613629341125
1685921020601452500,3.60545263671875,5.998806476593018,-3.454338550567627,-0.5201398134231567
1685921020611212800,3.615212890625,4.70608377456665,-3.250948667526245,-0.2641077935695648
1685921020620973000,3.62497314453125,3.765106439590454,-2.9374887943267822,-0.05563312768936157
1685921020630734000,3.634734130859375,3.6047873497009277,-2.5495524406433105,0.22432711720466614
1685921020640494800,3.644494873046875,4.255934238433838,-2.3458635807037354,0.6194419860839844
1685921020650255000,3.654255126953125,5.510371208190918,-2.353041887283325,0.97148597240448
1685921020660015400,3.664015380859375,7.09292459487915,-2.3147568702697754,1.4069796800613403
1685921020669776400,3.6737763671875,8.598907470703125,-2.0635104179382324,1.857129454612732
1685921020679537400,3.683537353515625,9.82702350616455,-1.4913266897201538,2.1996021270751953
1685921020689297700,3.693297607421875,11.031211853027344,-0.8832506537437439,2.5298118591308594
1685921020699057700,3.7030576171875,11.943474769592285,-0.23449662327766418,2.8052854537963867
1685921020708818700,3.712818603515625,12.635299682617188,0.4384847581386566,3.0230321884155273
1685921020718579700,3.722579833984375,12.901202201843262,1.0992028713226318,3.1163523197174072
1685921020728340000,3.732340087890625,12.843475341796875,1.7312071323394775,3.212364435195923
1685921020738100200,3.742100341796875,12.503694534301758,2.155035972595215,3.152543783187866
1685921020747861200,3.751861328125,11.814262390136719,2.518744945526123,2.9823544025421143
1685921020757622300,3.761622314453125,10.997712135314941,2.6240291595458984,2.6688945293426514
1685921020767382300,3.77138232421875,10.279565811157227,2.645564556121826,2.2307088375091553
1685921020777142500,3.781142578125,9.712167739868164,2.533101797103882,1.8858433961868286
1685921020786903600,3.790903564453125,9.295517921447754,2.2555344104766846,1.5532410144805908
1685921020796664600,3.80066455078125,9.025128364562988,1.872383713722229,1.222732424736023
1685921020806424800,3.8104248046875,8.917152404785156,1.5442678928375244,0.9068797826766968
1685921020816185000,3.82018505859375,8.88365364074707,1.0824531316757202,0.669691264629364
1685921020825946000,3.829946044921875,8.907581329345703,0.7160521745681763,0.38255253434181213
1685921020835707000,3.839706787109375,8.96530818939209,0.39990049600601196,0.07357929646968842
1685921020845467100,3.849467041015625,9.056235313415527,-0.04755735024809837,-0.16091732680797577
1685921020855227400,3.859227294921875,9.252447128295898,-0.4211367964744568,-0.3885345757007599
1685921020864988400,3.868988525390625,9.309874534606934,-0.641276478767395,-0.6014958024024963
1685921020874749400,3.87874951171875,9.238089561462402,-0.8401798605918884,-0.7187440991401672
1685921020884509700,3.888509765625,9.123234748840332,-0.9598209857940674,-0.8554341197013855
1685921020894269700,3.898269775390625,9.013164520263672,-1.0268200635910034,-0.900897741317749
1685921020904030700,3.90803076171875,8.771190643310547,-1.0220344066619873,-0.9296116232872009
1685921020913791700,3.917791748046875,8.51755142211914,-0.9239286184310913,-0.8793623447418213
1685921020923552000,3.927552001953125,8.220541954040527,-0.9239286184310913,-0.867398202419281
1685921020933312300,3.937312255859375,7.856832981109619,-0.9550353288650513,-0.8027920126914978
1685921020943073300,3.9470732421875,7.497610569000244,-0.9406784176826477,-0.8458628058433533
1685921020952834300,3.956834228515625,7.226922512054443,-0.8377870321273804,-0.8243274092674255
1685921020962594300,3.96659423828125,7.167101860046387,-0.6846463680267334,-0.7642077207565308
1685921020972354600,3.9763544921875,7.250850677490234,-0.5312066078186035,-0.6349952816963196
1685921020982115600,3.986115478515625,7.480860710144043,-0.19381862878799438,-0.43160539865493774
1685921020991876600,3.995876708984375,7.75842809677124,0.08165507018566132,-0.19680966436862946
